Date,Open,High,Low,Close,Volume
12/22/1959,879.84,879.84,879.84,879.84,0
12/23/1959,892.84,892.84,892.84,892.84,0
12/24/1959,887.9,887.9,887.9,887.9,0
12/25/1959,896.58,896.58,896.58,896.58,0
12/26/1959,880.83,880.83,880.83,880.83,0
12/28/1959,874.88,874.88,874.88,874.88,0
1/4/1960,869.34,869.34,869.34,869.34,0
1/5/1960,876.21,876.21,876.21,876.21,0
1/6/1960,892.41,892.41,892.41,892.41,0
1/7/1960,905.59,905.59,905.59,905.59,0
1/8/1960,912.29,912.29,912.29,912.29,0
1/9/1960,912.3,912.3,912.3,912.3,0
1/11/1960,918.63,918.63,918.63,918.63,0
1/12/1960,914.83,914.83,914.83,914.83,0
1/13/1960,923.73,923.73,923.73,923.73,0
1/14/1960,930.19,930.19,930.19,930.19,0
1/16/1960,935.89,935.89,935.89,935.89,0
1/18/1960,946.74,946.74,946.74,946.74,0
1/19/1960,952.95,952.95,952.95,952.95,0
1/20/1960,955.61,955.61,955.61,955.61,0
1/21/1960,956.21,956.21,956.21,956.21,0
1/22/1960,955.05,955.05,955.05,955.05,0
1/23/1960,954.24,954.24,954.24,954.24,0
1/25/1960,947.81,947.81,947.81,947.81,0
1/26/1960,951.26,951.26,951.26,951.26,0
1/27/1960,953.93,953.93,953.93,953.93,0
1/28/1960,962.55,962.55,962.55,962.55,0
1/29/1960,953.03,953.03,953.03,953.03,0
1/30/1960,957.13,957.13,957.13,957.13,0
2/1/1960,962.7,962.7,962.7,962.7,0
2/2/1960,959.48,959.48,959.48,959.48,0
2/3/1960,958.98,958.98,958.98,958.98,0
2/4/1960,960.7,960.7,960.7,960.7,0
2/5/1960,964.56,964.56,964.56,964.56,0
2/6/1960,968.57,968.57,968.57,968.57,0
2/8/1960,977.11,977.11,977.11,977.11,0
2/9/1960,983.29,983.29,983.29,983.29,0
2/10/1960,985.98,985.98,985.98,985.98,0
2/11/1960,990.89,990.89,990.89,990.89,0
2/12/1960,986.1,986.1,986.1,986.1,0
2/13/1960,987.92,987.92,987.92,987.92,0
2/15/1960,987.56,987.56,987.56,987.56,0
2/16/1960,992.51,992.51,992.51,992.51,0
2/17/1960,988.12,988.12,988.12,988.12,0
2/18/1960,976.59,976.59,976.59,976.59,0
2/19/1960,991.8,991.8,991.8,991.8,0
2/20/1960,1002.46,1002.46,1002.46,1002.46,0
2/22/1960,1004.33,1004.33,1004.33,1004.33,0
2/23/1960,1001.22,1001.22,1001.22,1001.22,0
2/24/1960,993.52,993.52,993.52,993.52,0
2/25/1960,998.11,998.11,998.11,998.11,0
2/26/1960,1007.04,1007.04,1007.04,1007.04,0
2/27/1960,1007.46,1007.46,1007.46,1007.46,0
2/29/1960,1015.06,1015.06,1015.06,1015.06,0
3/1/1960,1025.02,1025.02,1025.02,1025.02,0
3/2/1960,1029.46,1029.46,1029.46,1029.46,0
3/3/1960,1032.3,1032.3,1032.3,1032.3,0
3/4/1960,1025.6,1025.6,1025.6,1025.6,0
3/5/1960,1027.82,1027.82,1027.82,1027.82,0
3/7/1960,1025.06,1025.06,1025.06,1025.06,0
3/8/1960,1032.07,1032.07,1032.07,1032.07,0
3/9/1960,1025.06,1025.06,1025.06,1025.06,0
3/10/1960,1008.16,1008.16,1008.16,1008.16,0
3/11/1960,1010.04,1010.04,1010.04,1010.04,0
3/12/1960,1016.62,1016.62,1016.62,1016.62,0
3/14/1960,1006.06,1006.06,1006.06,1006.06,0
3/15/1960,1007.09,1007.09,1007.09,1007.09,0
3/16/1960,1009.42,1009.42,1009.42,1009.42,0
3/17/1960,1023.18,1023.18,1023.18,1023.18,0
3/18/1960,1021.33,1021.33,1021.33,1021.33,0
3/19/1960,1017.48,1017.48,1017.48,1017.48,0
3/21/1960,1024.06,1024.06,1024.06,1024.06,0
3/22/1960,1033.06,1033.06,1033.06,1033.06,0
3/23/1960,1033.3,1033.3,1033.3,1033.3,0
3/24/1960,1039.52,1039.52,1039.52,1039.52,0
3/25/1960,1040.93,1040.93,1040.93,1040.93,0
3/26/1960,1038.48,1038.48,1038.48,1038.48,0
3/28/1960,1039.58,1039.58,1039.58,1039.58,0
3/29/1960,1047.28,1047.28,1047.28,1047.28,0
3/30/1960,1060.47,1060.47,1060.47,1060.47,0
3/31/1960,1059.49,1059.49,1059.49,1059.49,0
4/1/1960,1062.25,1062.25,1062.25,1062.25,0
4/2/1960,1071.92,1071.92,1071.92,1071.92,0
4/4/1960,1074.41,1074.41,1074.41,1074.41,0
4/5/1960,1069.28,1069.28,1069.28,1069.28,0
4/6/1960,1075.39,1075.39,1075.39,1075.39,0
4/7/1960,1069.61,1069.61,1069.61,1069.61,0
4/8/1960,1074.24,1074.24,1074.24,1074.24,0
4/9/1960,1073.26,1073.26,1073.26,1073.26,0
4/11/1960,1071.99,1071.99,1071.99,1071.99,0
4/12/1960,1071.47,1071.47,1071.47,1071.47,0
4/13/1960,1052.23,1052.23,1052.23,1052.23,0
4/14/1960,1066.82,1066.82,1066.82,1066.82,0
4/15/1960,1059.06,1059.06,1059.06,1059.06,0
4/16/1960,1067.11,1067.11,1067.11,1067.11,0
4/18/1960,1078.45,1078.45,1078.45,1078.45,0
4/19/1960,1089.04,1089.04,1089.04,1089.04,0
4/20/1960,1087.89,1087.89,1087.89,1087.89,0
4/21/1960,1094.73,1094.73,1094.73,1094.73,0
4/22/1960,1090.28,1090.28,1090.28,1090.28,0
4/23/1960,1088.12,1088.12,1088.12,1088.12,0
4/25/1960,1087.57,1087.57,1087.57,1087.57,0
4/26/1960,1089.36,1089.36,1089.36,1089.36,0
4/27/1960,1092.12,1092.12,1092.12,1092.12,0
4/28/1960,1092.04,1092.04,1092.04,1092.04,0
4/30/1960,1091.21,1091.21,1091.21,1091.21,0
5/2/1960,1101.95,1101.95,1101.95,1101.95,0
5/4/1960,1102.13,1102.13,1102.13,1102.13,0
5/6/1960,1099.43,1099.43,1099.43,1099.43,0
5/7/1960,1109.47,1109.47,1109.47,1109.47,0
5/9/1960,1101.17,1101.17,1101.17,1101.17,0
5/10/1960,1075.93,1075.93,1075.93,1075.93,0
5/11/1960,1095.65,1095.65,1095.65,1095.65,0
5/12/1960,1088.68,1088.68,1088.68,1088.68,0
5/13/1960,1069.27,1069.27,1069.27,1069.27,0
5/14/1960,1065.67,1065.67,1065.67,1065.67,0
5/16/1960,1067.1,1067.1,1067.1,1067.1,0
5/17/1960,1030.36,1030.36,1030.36,1030.36,0
5/18/1960,1035.96,1035.96,1035.96,1035.96,0
5/19/1960,1055.5,1055.5,1055.5,1055.5,0
5/20/1960,1048.96,1048.96,1048.96,1048.96,0
5/21/1960,1041.59,1041.59,1041.59,1041.59,0
5/23/1960,1015.33,1015.33,1015.33,1015.33,0
5/24/1960,1022.43,1022.43,1022.43,1022.43,0
5/25/1960,1028.29,1028.29,1028.29,1028.29,0
5/26/1960,1018.93,1018.93,1018.93,1018.93,0
5/27/1960,1002.88,1002.88,1002.88,1002.88,0
5/28/1960,1004.49,1004.49,1004.49,1004.49,0
5/30/1960,1001.1,1001.1,1001.1,1001.1,0
5/31/1960,988.47,988.47,988.47,988.47,0
6/1/1960,971.93,971.93,971.93,971.93,0
6/2/1960,967.22,967.22,967.22,967.22,0
6/3/1960,1006.48,1006.48,1006.48,1006.48,0
6/4/1960,1018.99,1018.99,1018.99,1018.99,0
6/6/1960,1032.44,1032.44,1032.44,1032.44,0
6/7/1960,1043.98,1043.98,1043.98,1043.98,0
6/8/1960,1060.22,1060.22,1060.22,1060.22,0
6/9/1960,1053.1,1053.1,1053.1,1053.1,0
6/10/1960,1051.01,1051.01,1051.01,1051.01,0
6/11/1960,1046.63,1046.63,1046.63,1046.63,0
6/13/1960,1054.2,1054.2,1054.2,1054.2,0
6/14/1960,1060.43,1060.43,1060.43,1060.43,0
6/15/1960,1056.72,1056.72,1056.72,1056.72,0
6/16/1960,1020.02,1020.02,1020.02,1020.02,0
6/17/1960,1010.17,1010.17,1010.17,1010.17,0
6/18/1960,1024.84,1024.84,1024.84,1024.84,0
6/20/1960,1022.43,1022.43,1022.43,1022.43,0
6/21/1960,1030.52,1030.52,1030.52,1030.52,0
6/22/1960,1052.06,1052.06,1052.06,1052.06,0
6/23/1960,1055.2,1055.2,1055.2,1055.2,0
6/24/1960,1058,1058,1058,1058,0
6/25/1960,1061.04,1061.04,1061.04,1061.04,0
6/27/1960,1058.52,1058.52,1058.52,1058.52,0
6/28/1960,1065.57,1065.57,1065.57,1065.57,0
6/29/1960,1080.48,1080.48,1080.48,1080.48,0
6/30/1960,1089.63,1089.63,1089.63,1089.63,0
7/1/1960,1092.16,1092.16,1092.16,1092.16,0
7/2/1960,1093.28,1093.28,1093.28,1093.28,0
7/4/1960,1093.98,1093.98,1093.98,1093.98,0
7/5/1960,1098.17,1098.17,1098.17,1098.17,0
7/6/1960,1103.82,1103.82,1103.82,1103.82,0
7/7/1960,1097.15,1097.15,1097.15,1097.15,0
7/8/1960,1099.25,1099.25,1099.25,1099.25,0
7/9/1960,1101.24,1101.24,1101.24,1101.24,0
7/11/1960,1102.41,1102.41,1102.41,1102.41,0
7/12/1960,1113.75,1113.75,1113.75,1113.75,0
7/13/1960,1101.42,1101.42,1101.42,1101.42,0
7/14/1960,1101.71,1101.71,1101.71,1101.71,0
7/15/1960,1107.41,1107.41,1107.41,1107.41,0
7/16/1960,1112.14,1112.14,1112.14,1112.14,0
7/18/1960,1121.1,1121.1,1121.1,1121.1,0
7/19/1960,1115.65,1115.65,1115.65,1115.65,0
7/20/1960,1108.25,1108.25,1108.25,1108.25,0
7/21/1960,1111.55,1111.55,1111.55,1111.55,0
7/22/1960,1111.01,1111.01,1111.01,1111.01,0
7/23/1960,1104.29,1104.29,1104.29,1104.29,0
7/25/1960,1091.56,1091.56,1091.56,1091.56,0
7/26/1960,1091.08,1091.08,1091.08,1091.08,0
7/27/1960,1093.96,1093.96,1093.96,1093.96,0
7/28/1960,1098.33,1098.33,1098.33,1098.33,0
7/29/1960,1093.37,1093.37,1093.37,1093.37,0
7/30/1960,1097.09,1097.09,1097.09,1097.09,0
8/1/1960,1097.29,1097.29,1097.29,1097.29,0
8/2/1960,1100.97,1100.97,1100.97,1100.97,0
8/3/1960,1108.89,1108.89,1108.89,1108.89,0
8/4/1960,1114.39,1114.39,1114.39,1114.39,0
8/5/1960,1121.68,1121.68,1121.68,1121.68,0
8/6/1960,1121.25,1121.25,1121.25,1121.25,0
8/8/1960,1120.12,1120.12,1120.12,1120.12,0
8/9/1960,1124.99,1124.99,1124.99,1124.99,0
8/10/1960,1123.95,1123.95,1123.95,1123.95,0
8/11/1960,1124.5,1124.5,1124.5,1124.5,0
8/12/1960,1129.16,1129.16,1129.16,1129.16,0
8/13/1960,1133.95,1133.95,1133.95,1133.95,0
8/15/1960,1138.44,1138.44,1138.44,1138.44,0
8/16/1960,1138.17,1138.17,1138.17,1138.17,0
8/17/1960,1142.93,1142.93,1142.93,1142.93,0
8/18/1960,1144.94,1144.94,1144.94,1144.94,0
8/19/1960,1142.9,1142.9,1142.9,1142.9,0
8/20/1960,1141.95,1141.95,1141.95,1141.95,0
8/22/1960,1139.72,1139.72,1139.72,1139.72,0
8/23/1960,1142.31,1142.31,1142.31,1142.31,0
8/24/1960,1150.55,1150.55,1150.55,1150.55,0
8/25/1960,1149.7,1149.7,1149.7,1149.7,0
8/26/1960,1154.78,1154.78,1154.78,1154.78,0
8/27/1960,1158.3,1158.3,1158.3,1158.3,0
8/29/1960,1167.08,1167.08,1167.08,1167.08,0
8/30/1960,1166.56,1166.56,1166.56,1166.56,0
8/31/1960,1175.75,1175.75,1175.75,1175.75,0
9/1/1960,1178.43,1178.43,1178.43,1178.43,0
9/2/1960,1184.75,1184.75,1184.75,1184.75,0
9/3/1960,1181.25,1181.25,1181.25,1181.25,0
9/5/1960,1173.67,1173.67,1173.67,1173.67,0
9/6/1960,1182.7,1182.7,1182.7,1182.7,0
9/7/1960,1178.67,1178.67,1178.67,1178.67,0
9/8/1960,1182.94,1182.94,1182.94,1182.94,0
9/9/1960,1189.72,1189.72,1189.72,1189.72,0
9/10/1960,1191.84,1191.84,1191.84,1191.84,0
9/12/1960,1192.02,1192.02,1192.02,1192.02,0
9/13/1960,1193.4,1193.4,1193.4,1193.4,0
9/14/1960,1192.67,1192.67,1192.67,1192.67,0
9/15/1960,1196.54,1196.54,1196.54,1196.54,0
9/16/1960,1198.92,1198.92,1198.92,1198.92,0
9/17/1960,1198.29,1198.29,1198.29,1198.29,0
9/19/1960,1202.85,1202.85,1202.85,1202.85,0
9/20/1960,1200.37,1200.37,1200.37,1200.37,0
9/21/1960,1208.08,1208.08,1208.08,1208.08,0
9/22/1960,1215.33,1215.33,1215.33,1215.33,0
9/24/1960,1215.09,1215.09,1215.09,1215.09,0
9/26/1960,1209.49,1209.49,1209.49,1209.49,0
9/27/1960,1211.7,1211.7,1211.7,1211.7,0
9/28/1960,1213.23,1213.23,1213.23,1213.23,0
9/29/1960,1219.84,1219.84,1219.84,1219.84,0
9/30/1960,1226.47,1226.47,1226.47,1226.47,0
10/1/1960,1230.34,1230.34,1230.34,1230.34,0
10/3/1960,1229.38,1229.38,1229.38,1229.38,0
10/4/1960,1229.72,1229.72,1229.72,1229.72,0
10/5/1960,1234.95,1234.95,1234.95,1234.95,0
10/6/1960,1225.75,1225.75,1225.75,1225.75,0
10/7/1960,1221.14,1221.14,1221.14,1221.14,0
10/8/1960,1219.85,1219.85,1219.85,1219.85,0
10/10/1960,1227.69,1227.69,1227.69,1227.69,0
10/11/1960,1241.58,1241.58,1241.58,1241.58,0
10/12/1960,1242.6,1242.6,1242.6,1242.6,0
10/13/1960,1239.98,1239.98,1239.98,1239.98,0
10/14/1960,1251.71,1251.71,1251.71,1251.71,0
10/15/1960,1255.83,1255.83,1255.83,1255.83,0
10/17/1960,1254.3,1254.3,1254.3,1254.3,0
10/18/1960,1247.15,1247.15,1247.15,1247.15,0
10/19/1960,1258.25,1258.25,1258.25,1258.25,0
10/20/1960,1253.46,1253.46,1253.46,1253.46,0
10/21/1960,1258.82,1258.82,1258.82,1258.82,0
10/22/1960,1263.37,1263.37,1263.37,1263.37,0
10/24/1960,1258.57,1258.57,1258.57,1258.57,0
10/25/1960,1245.29,1245.29,1245.29,1245.29,0
10/26/1960,1253.6,1253.6,1253.6,1253.6,0
10/27/1960,1258.17,1258.17,1258.17,1258.17,0
10/28/1960,1253.43,1253.43,1253.43,1253.43,0
10/29/1960,1250.61,1250.61,1250.61,1250.61,0
10/31/1960,1250.06,1250.06,1250.06,1250.06,0
11/1/1960,1262.05,1262.05,1262.05,1262.05,0
11/2/1960,1272.14,1272.14,1272.14,1272.14,0
11/4/1960,1284.63,1284.63,1284.63,1284.63,0
11/5/1960,1287.12,1287.12,1287.12,1287.12,0
11/7/1960,1294.57,1294.57,1294.57,1294.57,0
11/8/1960,1299.44,1299.44,1299.44,1299.44,0
11/9/1960,1301.17,1301.17,1301.17,1301.17,0
11/10/1960,1307.84,1307.84,1307.84,1307.84,0
11/11/1960,1309.93,1309.93,1309.93,1309.93,0
11/12/1960,1316.88,1316.88,1316.88,1316.88,0
11/14/1960,1321.44,1321.44,1321.44,1321.44,0
11/15/1960,1319.99,1319.99,1319.99,1319.99,0
11/16/1960,1314.14,1314.14,1314.14,1314.14,0
11/17/1960,1318.8,1318.8,1318.8,1318.8,0
11/18/1960,1282.15,1282.15,1282.15,1282.15,0
11/19/1960,1276.16,1276.16,1276.16,1276.16,0
11/21/1960,1267.92,1267.92,1267.92,1267.92,0
11/22/1960,1292.97,1292.97,1292.97,1292.97,0
11/24/1960,1305.47,1305.47,1305.47,1305.47,0
11/25/1960,1300.66,1300.66,1300.66,1300.66,0
11/26/1960,1294.21,1294.21,1294.21,1294.21,0
11/28/1960,1268.49,1268.49,1268.49,1268.49,0
11/29/1960,1278.09,1278.09,1278.09,1278.09,0
11/30/1960,1287.17,1287.17,1287.17,1287.17,0
12/1/1960,1309.65,1309.65,1309.65,1309.65,0
12/2/1960,1314.82,1314.82,1314.82,1314.82,0
12/3/1960,1319.97,1319.97,1319.97,1319.97,0
12/5/1960,1317.7,1317.7,1317.7,1317.7,0
12/6/1960,1294.39,1294.39,1294.39,1294.39,0
12/7/1960,1307.49,1307.49,1307.49,1307.49,0
12/8/1960,1305.13,1305.13,1305.13,1305.13,0
12/9/1960,1307.45,1307.45,1307.45,1307.45,0
12/10/1960,1310.16,1310.16,1310.16,1310.16,0
12/12/1960,1292.45,1292.45,1292.45,1292.45,0
12/13/1960,1277.17,1277.17,1277.17,1277.17,0
12/14/1960,1297.48,1297.48,1297.48,1297.48,0
12/15/1960,1294.88,1294.88,1294.88,1294.88,0
12/16/1960,1301.79,1301.79,1301.79,1301.79,0
12/17/1960,1302.9,1302.9,1302.9,1302.9,0
12/19/1960,1288.46,1288.46,1288.46,1288.46,0
12/20/1960,1287.89,1287.89,1287.89,1287.89,0
12/21/1960,1289.96,1289.96,1289.96,1289.96,0
12/22/1960,1301.82,1301.82,1301.82,1301.82,0
12/23/1960,1308.06,1308.06,1308.06,1308.06,0
12/24/1960,1319.36,1319.36,1319.36,1319.36,0
12/26/1960,1332.63,1332.63,1332.63,1332.63,0
12/27/1960,1346.41,1346.41,1346.41,1346.41,0
12/28/1960,1356.71,1356.71,1356.71,1356.71,0
1/4/1961,1366.74,1366.74,1366.74,1366.74,0
1/5/1961,1376.13,1376.13,1376.13,1376.13,0
1/6/1961,1380.74,1380.74,1380.74,1380.74,0
1/7/1961,1383.06,1383.06,1383.06,1383.06,0
1/9/1961,1383.63,1383.63,1383.63,1383.63,0
1/10/1961,1394.34,1394.34,1394.34,1394.34,0
1/11/1961,1403.06,1403.06,1403.06,1403.06,0
1/12/1961,1383.78,1383.78,1383.78,1383.78,0
1/13/1961,1407.08,1407.08,1407.08,1407.08,0
1/14/1961,1423.51,1423.51,1423.51,1423.51,0
1/16/1961,1437.91,1437.91,1437.91,1437.91,0
1/17/1961,1444.9,1444.9,1444.9,1444.9,0
1/18/1961,1440.92,1440.92,1440.92,1440.92,0
1/19/1961,1449.31,1449.31,1449.31,1449.31,0
1/20/1961,1464.94,1464.94,1464.94,1464.94,0
1/21/1961,1466.93,1466.93,1466.93,1466.93,0
1/23/1961,1474.63,1474.63,1474.63,1474.63,0
1/24/1961,1468.16,1468.16,1468.16,1468.16,0
1/25/1961,1478.25,1478.25,1478.25,1478.25,0
1/26/1961,1482.99,1482.99,1482.99,1482.99,0
1/27/1961,1486.52,1486.52,1486.52,1486.52,0
1/28/1961,1490.15,1490.15,1490.15,1490.15,0
1/30/1961,1501.5,1501.5,1501.5,1501.5,0
1/31/1961,1493.85,1493.85,1493.85,1493.85,0
2/1/1961,1514.8,1514.8,1514.8,1514.8,0
2/2/1961,1517.86,1517.86,1517.86,1517.86,0
2/3/1961,1526.14,1526.14,1526.14,1526.14,0
2/4/1961,1534.13,1534.13,1534.13,1534.13,0
2/6/1961,1552.17,1552.17,1552.17,1552.17,0
2/7/1961,1544.04,1544.04,1544.04,1544.04,0
2/8/1961,1543.6,1543.6,1543.6,1543.6,0
2/9/1961,1557.01,1557.01,1557.01,1557.01,0
2/10/1961,1553.17,1553.17,1553.17,1553.17,0
2/11/1961,1558.32,1558.32,1558.32,1558.32,0
2/13/1961,1569.56,1569.56,1569.56,1569.56,0
2/14/1961,1581.64,1581.64,1581.64,1581.64,0
2/15/1961,1587.67,1587.67,1587.67,1587.67,0
2/16/1961,1575.23,1575.23,1575.23,1575.23,0
2/17/1961,1567.16,1567.16,1567.16,1567.16,0
2/18/1961,1574.29,1574.29,1574.29,1574.29,0
2/20/1961,1580.4,1580.4,1580.4,1580.4,0
2/21/1961,1565.49,1565.49,1565.49,1565.49,0
2/22/1961,1562.66,1562.66,1562.66,1562.66,0
2/23/1961,1575.6,1575.6,1575.6,1575.6,0
2/24/1961,1573.81,1573.81,1573.81,1573.81,0
2/25/1961,1566.75,1566.75,1566.75,1566.75,0
2/27/1961,1545.13,1545.13,1545.13,1545.13,0
2/28/1961,1524.53,1524.53,1524.53,1524.53,0
3/1/1961,1536.83,1536.83,1536.83,1536.83,0
3/2/1961,1543.53,1543.53,1543.53,1543.53,0
3/3/1961,1551.87,1551.87,1551.87,1551.87,0
3/4/1961,1554.61,1554.61,1554.61,1554.61,0
3/6/1961,1544.04,1544.04,1544.04,1544.04,0
3/7/1961,1538.7,1538.7,1538.7,1538.7,0
3/8/1961,1516.9,1516.9,1516.9,1516.9,0
3/9/1961,1485.98,1485.98,1485.98,1485.98,0
3/10/1961,1511.19,1511.19,1511.19,1511.19,0
3/11/1961,1525.26,1525.26,1525.26,1525.26,0
3/13/1961,1511.46,1511.46,1511.46,1511.46,0
3/14/1961,1491.89,1491.89,1491.89,1491.89,0
3/15/1961,1493.13,1493.13,1493.13,1493.13,0
3/16/1961,1481.38,1481.38,1481.38,1481.38,0
3/17/1961,1488.42,1488.42,1488.42,1488.42,0
3/18/1961,1499.26,1499.26,1499.26,1499.26,0
3/20/1961,1487.49,1487.49,1487.49,1487.49,0
3/22/1961,1480.79,1480.79,1480.79,1480.79,0
3/23/1961,1500.34,1500.34,1500.34,1500.34,0
3/24/1961,1526.28,1526.28,1526.28,1526.28,0
3/25/1961,1531.47,1531.47,1531.47,1531.47,0
3/27/1961,1537.16,1537.16,1537.16,1537.16,0
3/28/1961,1564.63,1564.63,1564.63,1564.63,0
3/29/1961,1577.22,1577.22,1577.22,1577.22,0
3/30/1961,1583.38,1583.38,1583.38,1583.38,0
3/31/1961,1587.1,1587.1,1587.1,1587.1,0
4/1/1961,1590.5,1590.5,1590.5,1590.5,0
4/3/1961,1599.66,1599.66,1599.66,1599.66,0
4/4/1961,1591.28,1591.28,1591.28,1591.28,0
4/5/1961,1589.93,1589.93,1589.93,1589.93,0
4/6/1961,1588.7,1588.7,1588.7,1588.7,0
4/7/1961,1603.64,1603.64,1603.64,1603.64,0
4/8/1961,1609.86,1609.86,1609.86,1609.86,0
4/10/1961,1619.59,1619.59,1619.59,1619.59,0
4/11/1961,1631.91,1631.91,1631.91,1631.91,0
4/12/1961,1630.67,1630.67,1630.67,1630.67,0
4/13/1961,1635.61,1635.61,1635.61,1635.61,0
4/14/1961,1648.84,1648.84,1648.84,1648.84,0
4/15/1961,1649.59,1649.59,1649.59,1649.59,0
4/17/1961,1664.14,1664.14,1664.14,1664.14,0
4/18/1961,1664.35,1664.35,1664.35,1664.35,0
4/19/1961,1673.99,1673.99,1673.99,1673.99,0
4/20/1961,1664.94,1664.94,1664.94,1664.94,0
4/21/1961,1652.3,1652.3,1652.3,1652.3,0
4/22/1961,1662.94,1662.94,1662.94,1662.94,0
4/24/1961,1665.78,1665.78,1665.78,1665.78,0
4/25/1961,1650.87,1650.87,1650.87,1650.87,0
4/26/1961,1658.48,1658.48,1658.48,1658.48,0
4/27/1961,1646.86,1646.86,1646.86,1646.86,0
4/28/1961,1645.55,1645.55,1645.55,1645.55,0
5/1/1961,1646.95,1646.95,1646.95,1646.95,0
5/2/1961,1637.44,1637.44,1637.44,1637.44,0
5/4/1961,1663.05,1663.05,1663.05,1663.05,0
5/6/1961,1682.08,1682.08,1682.08,1682.08,0
5/8/1961,1675.33,1675.33,1675.33,1675.33,0
5/9/1961,1684.97,1684.97,1684.97,1684.97,0
5/10/1961,1692.45,1692.45,1692.45,1692.45,0
5/11/1961,1685.86,1685.86,1685.86,1685.86,0
5/12/1961,1687.82,1687.82,1687.82,1687.82,0
5/13/1961,1696.72,1696.72,1696.72,1696.72,0
5/15/1961,1696.71,1696.71,1696.71,1696.71,0
5/16/1961,1700.72,1700.72,1700.72,1700.72,0
5/17/1961,1703.36,1703.36,1703.36,1703.36,0
5/18/1961,1689.41,1689.41,1689.41,1689.41,0
5/19/1961,1662.39,1662.39,1662.39,1662.39,0
5/20/1961,1642.81,1642.81,1642.81,1642.81,0
5/22/1961,1650.77,1650.77,1650.77,1650.77,0
5/23/1961,1676.53,1676.53,1676.53,1676.53,0
5/24/1961,1654.53,1654.53,1654.53,1654.53,0
5/25/1961,1661.16,1661.16,1661.16,1661.16,0
5/26/1961,1670.22,1670.22,1670.22,1670.22,0
5/27/1961,1677.33,1677.33,1677.33,1677.33,0
5/29/1961,1682.4,1682.4,1682.4,1682.4,0
5/30/1961,1675.15,1675.15,1675.15,1675.15,0
5/31/1961,1679.33,1679.33,1679.33,1679.33,0
6/1/1961,1648.86,1648.86,1648.86,1648.86,0
6/2/1961,1635.34,1635.34,1635.34,1635.34,0
6/3/1961,1639.07,1639.07,1639.07,1639.07,0
6/5/1961,1635.12,1635.12,1635.12,1635.12,0
6/6/1961,1603.55,1603.55,1603.55,1603.55,0
6/7/1961,1579.73,1579.73,1579.73,1579.73,0
6/8/1961,1620.66,1620.66,1620.66,1620.66,0
6/9/1961,1625.04,1625.04,1625.04,1625.04,0
6/10/1961,1613.67,1613.67,1613.67,1613.67,0
6/12/1961,1616.75,1616.75,1616.75,1616.75,0
6/13/1961,1620.96,1620.96,1620.96,1620.96,0
6/14/1961,1618.51,1618.51,1618.51,1618.51,0
6/15/1961,1649.25,1649.25,1649.25,1649.25,0
6/16/1961,1639.66,1639.66,1639.66,1639.66,0
6/17/1961,1647.14,1647.14,1647.14,1647.14,0
6/19/1961,1663.15,1663.15,1663.15,1663.15,0
6/20/1961,1670.68,1670.68,1670.68,1670.68,0
6/21/1961,1677.41,1677.41,1677.41,1677.41,0
6/22/1961,1687.29,1687.29,1687.29,1687.29,0
6/23/1961,1697.24,1697.24,1697.24,1697.24,0
6/24/1961,1706.27,1706.27,1706.27,1706.27,0
6/26/1961,1715.16,1715.16,1715.16,1715.16,0
6/27/1961,1727.16,1727.16,1727.16,1727.16,0
6/28/1961,1734.82,1734.82,1734.82,1734.82,0
6/29/1961,1726.91,1726.91,1726.91,1726.91,0
6/30/1961,1737.05,1737.05,1737.05,1737.05,0
7/1/1961,1742.14,1742.14,1742.14,1742.14,0
7/3/1961,1760.72,1760.72,1760.72,1760.72,0
7/4/1961,1767.01,1767.01,1767.01,1767.01,0
7/5/1961,1777.66,1777.66,1777.66,1777.66,0
7/6/1961,1781.61,1781.61,1781.61,1781.61,0
7/7/1961,1781.61,1781.61,1781.61,1781.61,0
7/8/1961,1784.26,1784.26,1784.26,1784.26,0
7/10/1961,1795.31,1795.31,1795.31,1795.31,0
7/11/1961,1793.45,1793.45,1793.45,1793.45,0
7/12/1961,1806.47,1806.47,1806.47,1806.47,0
7/13/1961,1810.97,1810.97,1810.97,1810.97,0
7/14/1961,1822.02,1822.02,1822.02,1822.02,0
7/15/1961,1817.06,1817.06,1817.06,1817.06,0
7/17/1961,1811.95,1811.95,1811.95,1811.95,0
7/18/1961,1829.74,1829.74,1829.74,1829.74,0
7/19/1961,1804.06,1804.06,1804.06,1804.06,0
7/20/1961,1818.15,1818.15,1818.15,1818.15,0
7/21/1961,1772.43,1772.43,1772.43,1772.43,0
7/22/1961,1777.85,1777.85,1777.85,1777.85,0
7/24/1961,1793.19,1793.19,1793.19,1793.19,0
7/25/1961,1785.36,1785.36,1785.36,1785.36,0
7/26/1961,1773.71,1773.71,1773.71,1773.71,0
7/27/1961,1761.17,1761.17,1761.17,1761.17,0
7/28/1961,1768.24,1768.24,1768.24,1768.24,0
7/29/1961,1766.74,1766.74,1766.74,1766.74,0
7/31/1961,1745.26,1745.26,1745.26,1745.26,0
8/1/1961,1752.79,1752.79,1752.79,1752.79,0
8/2/1961,1763.89,1763.89,1763.89,1763.89,0
8/3/1961,1729.85,1729.85,1729.85,1729.85,0
8/4/1961,1720.47,1720.47,1720.47,1720.47,0
8/5/1961,1718.97,1718.97,1718.97,1718.97,0
8/7/1961,1691.82,1691.82,1691.82,1691.82,0
